2021-04-30T01:19:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-25T19:33:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T19:41:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T19:49:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T10:52:00,,Alta,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE
2021-04-25T20:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:20:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:56:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T21:20:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T21:03:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T21:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T22:12:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T23:29:00,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
2021-04-25T22:16:00,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-27T22:17:00,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-26T00:54:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-25T20:00:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-25T20:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:19:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T20:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-30T08:59:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-25T20:57:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-25T21:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-30T12:30:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-30T10:12:00,,Media,3-Medio,Mantenimiento Movilidad,SOFTWARE FAILURE
2021-04-25T22:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T07:27:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-26T07:30:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-26T10:00:00,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,PERFORMANCE ISSUE
2021-04-26T05:35:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-28T08:45:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-27T18:50:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-26T07:04:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T07:39:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-26T07:47:00,,Alta,2-Alta,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-26T07:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:11:00,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT
2021-04-26T07:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T07:59:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-29T11:45:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-29T10:50:00,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T08:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T08:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T08:39:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-28T13:02:00,,Baja,4-Baja,Mantenimiento Financiero,DEFAULT
2021-04-26T08:43:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T08:47:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-26T18:39:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-26T09:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-30T11:14:00,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-26T09:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T09:35:00,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T13:36:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-27T16:25:00,,Media,3-Medio,Mantenimiento Pasaje,DATA ISSUE
2021-04-29T10:09:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SECURITY ISSUE
2021-04-26T09:38:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:13:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T09:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:03:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:44:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-26T10:11:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Financiero,PROCESS FAILURE
2021-04-28T10:26:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-29T11:47:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-26T08:00:00,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
2021-04-26T16:42:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-26T08:08:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-26T06:46:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:44:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-26T07:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T07:57:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:14:00,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT
,,Media,2-Alta,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-29T09:51:00,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
2021-04-26T10:34:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-27T09:16:00,,Baja,4-Baja,Mantenimiento Operaciones,PROCESS FAILURE
2021-04-26T08:16:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-26T08:05:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-26T08:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T08:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T08:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T09:26:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-26T11:51:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-26T08:53:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T11:44:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-26T08:37:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-26T08:52:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T11:48:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-26T08:50:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T11:45:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-27T13:44:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-26T08:57:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T15:12:00,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
2021-04-26T09:05:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:26:00,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE
2021-04-26T09:06:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-28T09:03:00,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE
2021-04-26T09:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:35:00,,Media,3-Medio,Mantenimiento Aeropuertos,ACCESS FAILURE
2021-04-27T12:27:00,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE
2021-04-26T09:33:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:52:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
,,Media,2-Alta,Mantenimiento COBOL,ACCESS FAILURE
,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-26T12:25:00,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-26T09:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T15:41:00,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE
2021-04-26T09:37:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T09:53:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-29T17:53:00,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
2021-04-26T09:50:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-28T12:54:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,DATA ISSUE
2021-04-26T10:04:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-29T11:49:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-26T10:07:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
2021-04-26T10:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:33:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:38:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-26T15:26:00,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
2021-04-26T10:43:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:57:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:17:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE WARNING
2021-04-26T10:58:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T13:05:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-26T11:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:04:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:16:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-26T16:20:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Aeropuertos,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-26T11:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-28T08:45:00,,Media,3-Medio,Mantenimiento Comercial y CRM,ACCESS FAILURE
2021-04-26T11:41:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:47:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-29T11:32:00,,Baja,4-Baja,Mantenimiento Dir. Técnica,DEFAULT
,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-26T12:05:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:13:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T13:50:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-26T12:50:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-26T12:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
,,Baja,4-Baja,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-26T12:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-29T11:47:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-26T12:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:45:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:56:00,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-26T12:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:08:00,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-26T13:13:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T13:00:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:58:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-29T15:24:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-26T12:56:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:37:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-26T13:31:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T13:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T12:56:00,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-26T13:43:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T13:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T14:22:00,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
2021-04-26T13:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-27T17:56:00,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-28T17:47:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-26T14:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:10:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:11:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-28T11:45:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-26T10:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:30:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:43:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:56:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-26T10:29:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-28T01:17:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-29T11:52:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-29T11:54:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-26T11:05:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:50:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:01:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:04:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:00:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T13:24:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-26T12:02:00,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-26T11:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T13:29:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-27T14:24:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-27T15:06:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-26T11:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:29:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-30T10:50:00,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE
2021-04-26T12:14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-29T14:16:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-26T11:49:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
2021-04-26T12:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:20:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:33:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:41:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:33:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad de Arquitecturas de Sistemas,COMMUNICATIONS FAILURE
,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-27T09:57:00,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
2021-04-26T12:37:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:45:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T12:54:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-26T13:11:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,2-Alta,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-26T13:24:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-26T13:57:00,,Media,3-Medio,MANTENIMIENTO IB.COM,PROCESS FAILURE
2021-04-26T13:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-28T09:06:00,,Baja,4-Baja,Mantenimiento BI,SOFTWARE WARNING
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-26T13:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-26T13:46:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:43:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-26T13:49:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T15:45:00,,Baja,4-Baja,Mantenimiento Dir. Técnica,ACCESS FAILURE
2021-04-26T13:45:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-28T17:53:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-26T14:07:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-26T14:00:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:11:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:12:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:05:00,12:00:00 am,Alta,1-Crítica,Unidad Control del Servicio,ACCESS FAILURE
2021-04-28T17:56:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-26T14:07:00,12:00:00 am,Alta,1-Crítica,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:31:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T14:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T09:44:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-26T14:58:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:10:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-26T15:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-28T08:20:00,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-26T15:35:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T12:41:00,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE
2021-04-26T16:12:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-30T07:14:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-26T16:08:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:10:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T14:36:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DEFAULT
2021-04-26T16:13:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:15:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-27T09:21:00,,Baja,4-Baja,Mantenimiento Pasaje,ACCESS FAILURE
2021-04-26T17:25:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-26T16:39:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T16:52:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-26T16:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
