28/04/2021 12:49,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
29/04/2021 12:50,,Baja,4-Baja,Unidad de Operaciones Ordenadores,DATA ISSUE
30/04/2021 16:47,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
28/04/2021 12:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 12:50,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
29/04/2021 9:24,,Baja,4-Baja,Mantenimiento Comercial y CRM,DATA ISSUE
28/04/2021 13:03,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
28/04/2021 12:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:32,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
28/04/2021 12:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 12:51,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
28/04/2021 12:52,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
28/04/2021 12:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
28/04/2021 12:52,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
28/04/2021 13:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 13:23,12:24:00 AM,Alta,1-Crítica,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Media,3-Medio,Mantenimiento COBOL,ACCESS FAILURE
28/04/2021 13:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
28/04/2021 13:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 13:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
28/04/2021 14:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:22,,Media,3-Medio,Mantenimiento Financiero,DEFAULT
28/04/2021 13:41,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
30/04/2021 11:19,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
28/04/2021 14:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 15:55,,Media,3-Medio,MANTENIMIENTO IB.COM,PROCESS FAILURE
28/04/2021 14:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 17:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 16:48,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
28/04/2021 14:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 15:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 15:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 15:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 15:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:56,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
29/04/2021 13:23,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
28/04/2021 15:46,,Baja,4-Baja,Mantenimiento Aeropuertos,DATA ISSUE
28/04/2021 16:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 16:01,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE
28/04/2021 16:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 16:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 12:05,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 16:43,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
28/04/2021 16:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:48,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
28/04/2021 16:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 17:22,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
28/04/2021 17:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,2-Alta,Mantenimiento COBOL,ACCESS FAILURE
29/04/2021 11:32,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
28/04/2021 17:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 15:33,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
29/04/2021 10:02,,Media,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE
28/04/2021 18:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:02,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
28/04/2021 19:37,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
28/04/2021 19:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
28/04/2021 12:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 13:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:36,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
28/04/2021 12:47,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
29/04/2021 10:31,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
29/04/2021 12:22,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
28/04/2021 13:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 14:09,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 12:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
28/04/2021 12:54,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
28/04/2021 13:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
28/04/2021 13:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 16:11,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 15:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE WARNING
28/04/2021 13:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 13:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 13:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 12:58,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE
28/04/2021 13:34,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
30/04/2021 11:21,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 16:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:04,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
28/04/2021 14:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
28/04/2021 14:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 14:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE
29/04/2021 12:15,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE
28/04/2021 15:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 15:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 15:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 15:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 16:29,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
28/04/2021 16:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 11:24,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE
28/04/2021 16:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 16:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 16:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 17:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 16:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 16:58,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
28/04/2021 17:48,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
28/04/2021 17:25,,Baja,4-Baja,Unidad Control del Servicio,SOFTWARE FAILURE
28/04/2021 17:08,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
30/04/2021 16:53,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 17:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 17:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 17:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 18:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 18:29,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
28/04/2021 19:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 11:45,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
28/04/2021 20:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 18:20,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
28/04/2021 20:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:40,,Baja,4-Baja,Unidad Seguridad Informática,ACCESS FAILURE
28/04/2021 21:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 14:58,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE
28/04/2021 21:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 22:52,,Alta,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
28/04/2021 21:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 22:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 23:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 17:15,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
28/04/2021 22:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 22:48,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
28/04/2021 23:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 0:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 1:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 7:08,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
29/04/2021 10:56,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
29/04/2021 15:19,,Media,3-Medio,MANTENIMIENTO IB.COM,DATA ISSUE
29/04/2021 11:45,,Media,3-Medio,MANTENIMIENTO IB.COM,DATA ISSUE
29/04/2021 3:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 4:26,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
29/04/2021 10:13,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
29/04/2021 4:37,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
29/04/2021 5:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 8:24,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
29/04/2021 7:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 8:50,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
29/04/2021 7:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
29/04/2021 7:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 7:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 7:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 7:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:02,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
29/04/2021 9:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:19,1:15:00 AM,Crítica,1-Crítica,MANTENIMIENTO IB.COM,ACCESS FAILURE
29/04/2021 8:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
29/04/2021 8:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 8:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:04,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
29/04/2021 9:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 8:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
29/04/2021 9:19,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
29/04/2021 9:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 14:04,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE
29/04/2021 9:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 14:10,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
28/04/2021 19:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 19:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:02,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
28/04/2021 20:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 12:52,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
28/04/2021 20:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 20:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 21:32,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
28/04/2021 21:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 22:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 22:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Aeropuertos,DATA ISSUE
28/04/2021 22:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 22:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 4:33,,Media,3-Medio,MANTENIMIENTO IB.COM,ACCESS FAILURE
28/04/2021 23:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 23:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 23:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 23:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 23:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 23:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
28/04/2021 23:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 13:08,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
29/04/2021 0:07,,Media,3-Medio,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
29/04/2021 6:10,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
29/04/2021 9:36,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
29/04/2021 10:09,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
29/04/2021 3:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 3:31,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
29/04/2021 11:47,,Media,3-Medio,MANTENIMIENTO IB.COM,DATA ISSUE
29/04/2021 11:49,,Media,3-Medio,MANTENIMIENTO IB.COM,DATA ISSUE
29/04/2021 4:32,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
29/04/2021 5:14,,Media,3-Medio,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
29/04/2021 7:11,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
29/04/2021 18:40,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
29/04/2021 7:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 7:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 8:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:31,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
29/04/2021 9:19,,Alta,2-Alta,MANTENIMIENTO IB.COM,ACCESS FAILURE
29/04/2021 8:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 12:07,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
29/04/2021 8:51,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 8:51,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 8:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
29/04/2021 15:05,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
29/04/2021 9:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 13:17,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
29/04/2021 17:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
29/04/2021 10:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:31,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
29/04/2021 9:47,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
30/04/2021 5:42,,Media,3-Medio,Mantenimiento Aeropuertos,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
29/04/2021 11:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 9:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:37,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
30/04/2021 11:29,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
29/04/2021 10:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
29/04/2021 10:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 12:26,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
29/04/2021 15:59,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
29/04/2021 10:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
29/04/2021 10:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 10:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
30/04/2021 17:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
29/04/2021 10:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 12:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE
29/04/2021 13:52,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
29/04/2021 11:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 11:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 11:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 11:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 13:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 11:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 11:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
29/04/2021 11:31,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
29/04/2021 13:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
