2021-04-23 08:56:00.000,2021-04-23 09:41:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-23 09:28:00.000,2021-04-23 09:28:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 09:00:00.000,2021-04-23 09:41:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-23 09:06:00.000,2021-04-23 10:33:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-23 09:10:00.000,2021-04-23 09:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 09:15:00.000,2021-04-27 09:22:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-23 09:19:00.000,2021-04-23 09:19:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 09:43:00.000,2021-04-23 09:43:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 09:54:00.000,2021-04-23 09:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 09:47:00.000,2021-04-23 10:45:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-23 10:01:00.000,2021-04-23 10:51:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-23 09:57:00.000,2021-04-23 09:57:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:02:00.000,2021-04-23 13:33:00.000,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-23 10:01:00.000,2021-04-26 13:57:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,DEFAULT,
2021-04-23 10:06:00.000,2021-04-23 10:52:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-23 10:25:00.000,2021-04-23 10:25:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:09:00.000,2021-04-23 19:39:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-23 10:07:00.000,2021-04-23 10:07:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:24:00.000,2021-04-23 11:10:00.000,12:46:00 AM,Alta,1-Crítica,Unidad de Instalaciones y Telecomunicaciones,DATA ISSUE,
2021-04-23 10:23:00.000,2021-04-23 10:23:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:17:00.000,2021-04-23 10:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:23:00.000,,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-23 10:36:00.000,2021-04-23 10:36:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:37:00.000,2021-04-23 11:59:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
2021-04-23 10:51:00.000,2021-04-23 10:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:38:00.000,2021-04-28 09:48:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-23 10:49:00.000,2021-04-23 10:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 10:50:00.000,2021-04-26 12:36:00.000,,Baja,4-Baja,Mantenimiento BI,DATA ISSUE,
2021-04-23 10:50:00.000,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE,
2021-04-23 10:54:00.000,2021-04-23 10:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:24:00.000,2021-04-23 12:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:00:00.000,2021-04-23 11:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:12:00.000,2021-04-23 14:26:00.000,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE,
2021-04-23 11:32:00.000,2021-04-23 11:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:25:00.000,2021-04-23 11:25:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:31:00.000,2021-04-23 11:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:26:00.000,2021-04-23 11:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:32:00.000,2021-04-23 11:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:49:00.000,2021-04-23 11:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:39:00.000,2021-04-23 11:43:00.000,,Baja,4-Baja,Mantenimiento Aeropuertos,DATA ISSUE,
2021-04-23 12:40:00.000,2021-04-23 12:40:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:52:00.000,2021-04-23 11:52:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:54:00.000,2021-04-23 11:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:02:00.000,2021-04-23 12:02:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:57:00.000,2021-04-23 11:57:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:40:00.000,2021-04-23 12:40:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:06:00.000,2021-04-23 12:06:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:19:00.000,2021-04-23 14:07:00.000,,Media,3-Medio,Mantenimiento Pasaje,DEFAULT,
2021-04-23 12:22:00.000,2021-04-23 12:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:42:00.000,2021-04-23 11:58:00.000,,Baja,4-Baja,Mantenimiento Dir. Técnica,ACCESS FAILURE,
2021-04-23 11:41:00.000,2021-04-29 07:56:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-23 11:40:00.000,2021-04-23 12:07:00.000,,Alta,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-23 11:36:00.000,,,Baja,4-Baja,Mantenimiento Aeropuertos,PRINTING FAILURE,
2021-04-23 11:50:00.000,2021-04-23 11:50:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 11:48:00.000,2021-04-26 14:56:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-23 11:59:00.000,2021-04-26 15:06:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-23 11:59:00.000,2021-04-23 11:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:07:00.000,2021-04-23 12:07:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:53:00.000,2021-04-23 12:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:22:00.000,2021-04-23 15:17:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-23 12:46:00.000,2021-04-24 20:54:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-23 12:59:00.000,2021-04-23 12:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-23 12:47:00.000,2021-04-23 12:47:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:56:00.000,2021-04-27 16:58:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-23 13:27:00.000,2021-04-23 13:27:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:18:00.000,2021-04-27 09:19:00.000,,Baja,4-Baja,Mantenimiento Comercial y CRM,ACCESS FAILURE,
2021-04-23 13:07:00.000,2021-04-23 13:07:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:15:00.000,2021-04-23 13:15:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:22:00.000,2021-04-23 13:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:22:00.000,2021-04-23 13:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:46:00.000,2021-04-27 13:37:00.000,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,DATA ISSUE,
2021-04-23 15:56:00.000,2021-04-23 15:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:36:00.000,,,Media,2-Alta,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-23 14:35:00.000,2021-04-26 10:40:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-23 14:22:00.000,2021-04-23 14:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:40:00.000,2021-04-23 14:40:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-23 14:34:00.000,2021-04-23 14:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:40:00.000,2021-04-23 15:21:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-23 15:04:00.000,2021-04-23 15:04:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:48:00.000,2021-04-23 14:48:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:48:00.000,2021-04-23 14:48:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:54:00.000,2021-04-23 14:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:01:00.000,2021-04-23 15:01:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:57:00.000,2021-04-27 16:27:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-23 14:53:00.000,2021-04-23 15:12:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-23 15:06:00.000,2021-04-23 15:06:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:24:00.000,2021-04-23 15:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:21:00.000,2021-04-23 15:21:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:11:00.000,,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-23 15:21:00.000,2021-04-23 15:21:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:18:00.000,2021-04-23 15:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:26:00.000,2021-04-23 15:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:21:00.000,2021-04-23 16:21:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:28:00.000,2021-04-23 15:28:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:32:00.000,2021-04-23 15:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:39:00.000,2021-04-23 15:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:37:00.000,2021-04-23 15:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:52:00.000,2021-04-23 15:52:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:00:00.000,2021-04-23 16:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:03:00.000,2021-04-23 16:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:22:00.000,2021-04-27 18:05:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-23 16:07:00.000,2021-04-23 16:07:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:06:00.000,2021-04-23 16:06:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:08:00.000,2021-04-23 16:36:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-23 16:09:00.000,2021-04-23 16:09:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:12:00.000,2021-04-23 16:12:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:15:00.000,2021-04-23 16:15:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:19:00.000,2021-04-26 22:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:38:00.000,2021-04-23 16:38:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:21:00.000,2021-04-27 12:54:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-23 16:18:00.000,2021-04-23 16:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:21:00.000,2021-04-26 07:56:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-23 16:30:00.000,2021-04-23 16:30:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:26:00.000,2021-04-23 16:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:28:00.000,2021-04-23 16:28:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:34:00.000,2021-04-23 16:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:40:00.000,2021-04-27 13:03:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-23 17:03:00.000,2021-04-23 17:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:12:00.000,2021-04-23 17:12:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:34:00.000,2021-04-23 17:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:41:00.000,2021-04-26 13:52:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,DATA ISSUE,
2021-04-23 12:32:00.000,,,Baja,4-Baja,Mantenimiento Operaciones,DATA ISSUE,
2021-04-23 12:29:00.000,2021-04-29 11:54:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-23 12:43:00.000,,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
2021-04-23 12:57:00.000,2021-04-23 13:35:00.000,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 12:52:00.000,2021-04-23 14:29:00.000,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
2021-04-23 13:02:00.000,2021-04-23 13:02:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:02:00.000,2021-04-27 09:12:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-23 13:06:00.000,2021-04-27 08:09:00.000,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE,
2021-04-23 13:23:00.000,2021-04-23 13:23:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:52:00.000,2021-04-23 13:52:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:24:00.000,,,Media,3-Medio,Unidad de Arquitecturas de Sistemas,PERFORMANCE ISSUE,
2021-04-23 13:28:00.000,2021-04-23 13:50:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-23 13:28:00.000,2021-04-23 14:06:00.000,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-23 13:37:00.000,2021-04-23 13:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 13:31:00.000,2021-04-26 10:57:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-23 14:09:00.000,2021-04-23 14:09:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:27:00.000,2021-04-23 14:27:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:05:00.000,2021-04-23 14:05:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:06:00.000,2021-04-27 17:26:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-23 14:12:00.000,2021-04-27 16:58:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-23 14:18:00.000,2021-04-23 14:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:30:00.000,2021-04-23 14:30:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:32:00.000,2021-04-23 14:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:46:00.000,2021-04-23 14:46:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 14:47:00.000,2021-04-23 14:47:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:15:00.000,2021-04-23 15:15:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:12:00.000,2021-04-23 15:20:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-23 15:14:00.000,2021-04-23 15:28:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-23 15:16:00.000,2021-04-23 15:16:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:16:00.000,2021-04-23 15:16:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:18:00.000,2021-04-26 07:52:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-23 15:26:00.000,2021-04-23 15:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:24:00.000,2021-04-23 15:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:26:00.000,2021-04-23 15:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:53:00.000,2021-04-23 15:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:36:00.000,2021-04-23 15:36:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:38:00.000,,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
2021-04-23 15:43:00.000,2021-04-23 15:43:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:51:00.000,2021-04-23 15:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 15:44:00.000,2021-04-26 10:58:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-23 15:54:00.000,2021-04-23 15:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:00:00.000,2021-04-23 16:59:00.000,,Baja,4-Baja,Mantenimiento Comercial y CRM,DATA ISSUE,
2021-04-23 16:05:00.000,2021-04-23 16:05:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:10:00.000,2021-04-23 16:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:18:00.000,2021-04-23 16:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:15:00.000,2021-04-23 16:15:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:32:00.000,2021-04-23 16:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:32:00.000,2021-04-26 07:54:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-23 16:32:00.000,2021-04-23 16:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:50:00.000,2021-04-26 17:55:00.000,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE,
2021-04-23 16:35:00.000,2021-04-26 08:47:00.000,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-23 16:49:00.000,2021-04-23 16:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:59:00.000,2021-04-23 16:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:42:00.000,2021-04-23 16:53:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-23 17:15:00.000,2021-04-24 20:54:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-23 16:51:00.000,2021-04-23 16:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:58:00.000,2021-04-23 16:58:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:59:00.000,2021-04-23 16:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 16:58:00.000,2021-04-23 16:58:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:04:00.000,2021-04-23 17:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:22:00.000,2021-04-26 09:36:00.000,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE,
2021-04-23 17:20:00.000,,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-23 17:06:00.000,2021-04-23 17:05:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:13:00.000,2021-04-23 17:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:20:00.000,,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-23 17:22:00.000,2021-04-23 17:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:38:00.000,2021-04-23 17:38:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-23 17:41:00.000,2021-04-23 17:41:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:44:00.000,2021-04-23 17:44:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:45:00.000,2021-04-23 17:45:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:33:00.000,2021-04-23 17:33:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:25:00.000,2021-04-23 17:25:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:29:00.000,2021-04-23 17:29:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:24:00.000,2021-04-23 17:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:26:00.000,2021-04-23 17:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:27:00.000,2021-04-23 17:27:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:31:00.000,2021-04-23 17:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:32:00.000,2021-04-23 17:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:33:00.000,2021-04-23 17:33:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:34:00.000,2021-04-23 17:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:50:00.000,2021-04-23 17:50:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:35:00.000,2021-04-23 17:35:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:42:00.000,2021-04-23 17:42:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:46:00.000,2021-04-23 17:46:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:47:00.000,2021-04-26 07:03:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-23 17:52:00.000,2021-04-23 17:52:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:56:00.000,2021-04-23 17:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 17:57:00.000,2021-04-23 17:57:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 18:18:00.000,2021-04-23 18:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-23 18:20:00.000,2021-04-23 18:20:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
